suite,case,order_tag,modules,cpu-cycles:u,instructions:u,br_retired:u,br_mis_pred:u,l1i_cache:u,l1i_cache_refill:u,l1i_tlb:u,l1i_tlb_refill:u,l2i_cache:u,l2i_cache_refill:u,l2i_tlb:u,l2i_tlb_refill:u,l1d_cache:u,l1d_cache_refill:u,l1d_tlb:u,l1d_tlb_refill:u,l2d_cache:u,l2d_cache_refill:u,l2d_tlb:u,l2d_tlb_refill:u,ll_cache:u,ll_cache_miss:u,ipc, ,l1i_miss_rate,l1i_tlb_miss_rate,l2i_miss_rate,l2i_tlb_miss_rate,l1d_miss_rate,l1d_tlb_miss_rate,l2d_miss_rate,l2d_tlb_miss_rate,ll_miss_rate,  ,br_retired_mpki,br_mis_pred_mpki,l1i_cache_mpki,l1i_cache_refill_mpki,l1i_tlb_mpki,l1i_tlb_refill_mpki,l2i_cache_mpki,l2i_cache_refill_mpki,l2i_tlb_mpki,l2i_tlb_refill_mpki,l1d_cache_mpki,l1d_cache_refill_mpki,l1d_tlb_mpki,l1d_tlb_refill_mpki,l2d_cache_mpki,l2d_cache_refill_mpki,l2d_tlb_mpki,l2d_tlb_refill_mpki,ll_cache_mpki,ll_cache_miss_mpki
merge_module_library,cold_b4000_d8_linear_dtlb_128m_rand_n32768_p32768_np1_l4,single,cold_b4000_d8_linear_dtlb_128m_rand_n32768_p32768_np1_l4,52498308866,855306232,50071232,5005208,206688632,85010087,206688632,1430162,85010041,80711621,1441024,1429931,185118086,164729080,505729780,160150881,926437166,440321530,160157654,160131297,344288095,320141811,0.0163,,0.4113,0.0069,0.9494,0.9923,0.8899,0.3167,0.4753,0.9998,0.9299,,58.5419,5.8519,241.6545,99.3914,241.6545,1.6721,99.3913,94.3658,1.6848,1.6718,216.4349,192.5966,591.2850,187.2439,1083.1643,514.8116,187.2518,187.2210,402.5320,374.3008
merge_module_library,cold_b4000_d8_linear_dtlb_512m_pstr_n131072_p131072_np1_l1_sp1,single,cold_b4000_d8_linear_dtlb_512m_pstr_n131072_p131072_np1_l1_sp1,14660776084,735304944,50070958,5005353,163986420,78126850,163986420,1310630,78126811,47604700,1323123,1310583,65121930,41216761,145806868,40150623,306375007,148115151,40159299,40131034,96355505,89493450,0.0502,,0.4764,0.0080,0.6093,0.9905,0.6329,0.2754,0.4834,0.9993,0.9288,,68.0955,6.8072,223.0182,106.2510,223.0182,1.7824,106.2509,64.7414,1.7994,1.7824,88.5645,56.0540,198.2944,54.6040,416.6639,201.4336,54.6158,54.5774,131.0416,121.7093
merge_module_library,cold_b4000_d8_linear_dtlb_512m_pstr_n131072_p131072_np1_l4_sp1,single,cold_b4000_d8_linear_dtlb_512m_pstr_n131072_p131072_np1_l4_sp1,51944208192,855306216,50071231,5017309,225860789,84962624,225860789,1430127,84962582,79058325,1446350,1429945,185112344,164871636,505693177,160150752,924471590,442323667,160159303,160131059,342326919,320110032,0.0165,,0.3762,0.0063,0.9305,0.9887,0.8907,0.3167,0.4785,0.9998,0.9351,,58.5419,5.8661,264.0701,99.3359,264.0701,1.6721,99.3359,92.4328,1.6910,1.6719,216.4282,192.7633,591.2423,187.2438,1080.8662,517.1524,187.2538,187.2207,400.2390,374.2637
merge_module_library,cold_b4000_d8_linear_dtlb_512m_rand_n131072_p131072_np1_l1,single,cold_b4000_d8_linear_dtlb_512m_rand_n131072_p131072_np1_l1,19018947892,735304944,50070958,5004886,186808003,77260010,186808003,1311337,77259958,66169371,1323211,1286507,65121706,44087146,145688052,40151152,333960269,205872445,40157111,40129928,103199740,92546476,0.0387,,0.4136,0.0070,0.8565,0.9723,0.6770,0.2756,0.6165,0.9993,0.8968,,68.0955,6.8065,254.0551,105.0721,254.0551,1.7834,105.0720,89.9890,1.7995,1.7496,88.5642,59.9576,198.1328,54.6048,454.1793,279.9824,54.6129,54.5759,140.3496,125.8614
merge_module_library,cold_b4000_d8_linear_dtlb_512m_rand_n131072_p131072_np1_l4,single,cold_b4000_d8_linear_dtlb_512m_rand_n131072_p131072_np1_l4,63403825974,855306243,50071235,5006993,204429719,84995147,204429719,1430180,84995113,84921688,1441609,1429906,185110699,163814693,505785807,160151004,1029943844,556823112,160158981,160131212,348157438,317806868,0.0135,,0.4158,0.0070,0.9991,0.9919,0.8850,0.3166,0.5406,0.9998,0.9128,,58.5419,5.8540,239.0135,99.3739,239.0135,1.6721,99.3739,99.2880,1.6855,1.6718,216.4262,191.5275,591.3505,187.2440,1204.1814,651.0219,187.2534,187.2209,407.0559,371.5709
merge_module_library,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l1_sn1,single,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l1_sn1,5714564808,1540304944,165070958,55016563,782053302,112666085,782053302,1802350,112666094,106144280,1803298,603,345930672,30289982,507744772,566812,219397592,119049078,739074,13,17293747,136356,0.2695,,0.1441,0.0023,0.9421,0.0003,0.0876,0.0011,0.5426,0.0000,0.0079,,107.1677,35.7180,507.7263,73.1453,507.7263,1.1701,73.1453,68.9112,1.1707,0.0004,224.5858,19.6649,329.6391,0.3680,142.4378,77.2893,0.4798,0.0000,11.2275,0.0885
merge_module_library,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l1_sn2,single,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l1_sn2,5722722063,1540304944,165070958,55020926,776196525,112660754,776196525,1802189,112660660,108189156,1802503,409,356483103,28155990,532885900,566510,222928926,118300223,768319,83,10968939,81461,0.2692,,0.1451,0.0023,0.9603,0.0002,0.0790,0.0011,0.5307,0.0001,0.0074,,107.1677,35.7208,503.9239,73.1419,503.9239,1.1700,73.1418,70.2388,1.1702,0.0003,231.4367,18.2795,345.9613,0.3678,144.7304,76.8031,0.4988,0.0001,7.1213,0.0529
merge_module_library,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l1_sn4,single,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l1_sn4,5664131322,1540304944,165070958,55185782,815820940,112637666,815820940,1802485,112637602,101344751,1805502,41,345721075,30865955,505831890,573364,211898895,114461220,751003,141,11375600,79654,0.2719,,0.1381,0.0022,0.8997,0.0000,0.0893,0.0011,0.5402,0.0002,0.0070,,107.1677,35.8278,529.6490,73.1269,529.6490,1.1702,73.1268,65.7953,1.1722,0.0000,224.4498,20.0389,328.3972,0.3722,137.5694,74.3108,0.4876,0.0001,7.3853,0.0517
merge_module_library,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l4_sn1,single,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l4_sn1,7434593239,1705304944,165070958,55235127,844140167,121479514,844140167,1959510,121479505,117035420,3643646,243,519009166,26218531,700230318,567953,239057988,132676017,933974,84,15353422,57172,0.2294,,0.1439,0.0023,0.9634,0.0001,0.0505,0.0008,0.5550,0.0001,0.0037,,96.7985,32.3902,495.0083,71.2362,495.0083,1.1491,71.2362,68.6302,2.1367,0.0001,304.3498,15.3747,410.6188,0.3331,140.1849,77.8019,0.5477,0.0000,9.0033,0.0335
merge_module_library,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l4_sn2,single,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l4_sn2,7443003335,1705304938,165070960,55003946,803726591,121419089,803726591,1959799,121419643,120564883,3649444,264,509918800,31681719,675815899,567458,223576284,134236590,732177,105,13844302,60417,0.2291,,0.1511,0.0024,0.9930,0.0001,0.0621,0.0008,0.6004,0.0001,0.0044,,96.7985,32.2546,471.3096,71.2008,471.3096,1.1492,71.2011,70.6999,2.1401,0.0002,299.0191,18.5783,396.3021,0.3328,131.1063,78.7171,0.4294,0.0001,8.1184,0.0354
merge_module_library,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l4_sn4,single,cold_b5500_d1_linear_hot_2k_nstr_n256_p1_np512_l4_sn4,7384946168,1705304944,165070958,54996441,808207173,121628751,808207173,1960048,121628958,117612584,3657562,438,508384614,27304735,676227718,567801,232278061,135678791,762415,108,18609514,62582,0.2309,,0.1505,0.0024,0.9670,0.0001,0.0537,0.0008,0.5841,0.0001,0.0034,,96.7985,32.2502,473.9370,71.3238,473.9370,1.1494,71.3239,68.9687,2.1448,0.0003,298.1195,16.0116,396.5436,0.3330,136.2091,79.5628,0.4471,0.0001,10.9127,0.0367
merge_module_library,cold_b5500_d1_linear_hot_2k_rand_n256_p1_np512_l1,single,cold_b5500_d1_linear_hot_2k_rand_n256_p1_np512_l1,5746486301,1540304944,165070958,54996217,770263661,112724459,770263661,1802457,112724448,109351521,1804813,230,354752774,28147008,525922107,566249,216362655,116349483,736159,93,7008272,81446,0.2680,,0.1463,0.0023,0.9701,0.0001,0.0793,0.0011,0.5378,0.0001,0.0116,,107.1677,35.7048,500.0722,73.1832,500.0722,1.1702,73.1832,70.9934,1.1717,0.0001,230.3133,18.2737,341.4403,0.3676,140.4674,75.5367,0.4779,0.0001,4.5499,0.0529
merge_module_library,cold_b5500_d1_linear_hot_2k_rand_n256_p1_np512_l4,single,cold_b5500_d1_linear_hot_2k_rand_n256_p1_np512_l4,7416629013,1705304944,165070958,55013987,802522605,121468847,802522605,1959729,121469434,119915570,3643934,633,509970612,32566782,676238538,568146,220063289,130470181,674204,85,10874683,138643,0.2299,,0.1514,0.0024,0.9872,0.0002,0.0639,0.0008,0.5929,0.0001,0.0127,,96.7985,32.2605,470.6036,71.2300,470.6036,1.1492,71.2303,70.3191,2.1368,0.0004,299.0495,19.0973,396.5499,0.3332,129.0463,76.5084,0.3954,0.0000,6.3770,0.0813
merge_module_library,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l1_sn1,single,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l1_sn1,5762980722,1540304938,165070960,55156180,807453012,112614601,807453012,1802060,112614609,106858956,1803331,408,344426011,32402244,506268898,566167,209462619,116471702,683306,89,9326337,67059,0.2673,,0.1395,0.0022,0.9489,0.0002,0.0941,0.0011,0.5561,0.0001,0.0072,,107.1677,35.8086,524.2163,73.1119,524.2163,1.1699,73.1119,69.3752,1.1708,0.0003,223.6090,21.0363,328.6810,0.3676,135.9878,75.6160,0.4436,0.0001,6.0549,0.0435
merge_module_library,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l1_sn2,single,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l1_sn2,5800540293,1540304938,165070960,55110330,809225161,112689750,809225161,1802265,112689718,108018700,1802912,224,343609732,31978535,502970690,565004,207073887,117418851,744235,147,6650066,23342,0.2655,,0.1393,0.0022,0.9585,0.0001,0.0931,0.0011,0.5670,0.0002,0.0035,,107.1677,35.7788,525.3669,73.1607,525.3669,1.1701,73.1607,70.1281,1.1705,0.0001,223.0790,20.7612,326.5397,0.3668,134.4369,76.2309,0.4832,0.0001,4.3174,0.0152
merge_module_library,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l1_sn4,single,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l1_sn4,5736186016,1540304951,165070960,55008323,771866215,112710123,771866215,1802287,112710103,107360365,1802984,223,355616931,27654774,528292915,565944,220779098,117053819,691744,79,7454434,178004,0.2685,,0.1460,0.0023,0.9525,0.0001,0.0778,0.0011,0.5302,0.0001,0.0239,,107.1677,35.7126,501.1126,73.1739,501.1126,1.1701,73.1739,69.7007,1.1705,0.0001,230.8744,17.9541,342.9794,0.3674,143.3347,75.9939,0.4491,0.0001,4.8396,0.1156
merge_module_library,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn1,single,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn1,7514544314,1705304938,165070960,55206176,851801891,121392657,851801891,1959978,121392980,118447363,3645432,26,508199054,31522161,670703516,568817,217225367,130014055,726860,147,10266917,27190,0.2269,,0.1425,0.0023,0.9757,0.0000,0.0620,0.0008,0.5985,0.0002,0.0026,,96.7985,32.3732,499.5012,71.1853,499.5012,1.1493,71.1855,69.4582,2.1377,0.0000,298.0107,18.4848,393.3042,0.3336,127.3821,76.2409,0.4262,0.0001,6.0206,0.0159
merge_module_library,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn2,single,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn2,7507281324,1705304938,165070960,55190871,848765480,121416269,848765480,1959894,121416750,119633315,3644373,436,521030509,27193585,704457209,568285,238804669,133373945,882378,149,14032855,17906,0.2272,,0.1431,0.0023,0.9853,0.0001,0.0522,0.0008,0.5585,0.0002,0.0013,,96.7985,32.3642,497.7206,71.1992,497.7206,1.1493,71.1994,70.1536,2.1371,0.0003,305.5351,15.9465,413.0975,0.3332,140.0363,78.2112,0.5174,0.0001,8.2289,0.0105
merge_module_library,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn4,single,cold_b5500_d1_linear_hot_4k_nstr_n512_p1_np512_l4_sn4,7540049916,1705304938,165070960,55130529,847913445,121441304,847913445,1959752,121441836,119566101,3645944,436,518646851,26317081,698289786,567501,235001729,132461991,797860,21,14296203,105874,0.2262,,0.1432,0.0023,0.9846,0.0001,0.0507,0.0008,0.5637,0.0000,0.0074,,96.7985,32.3288,497.2210,71.2138,497.2210,1.1492,71.2141,70.1142,2.1380,0.0003,304.1373,15.4325,409.4809,0.3328,137.8063,77.6764,0.4679,0.0000,8.3834,0.0621
merge_module_library,cold_b5500_d1_linear_hot_4k_rand_n512_p1_np512_l1,single,cold_b5500_d1_linear_hot_4k_rand_n512_p1_np512_l1,5801482890,1540304938,165070960,55018232,783765858,112762780,783765858,1802244,112762737,107299697,1802753,222,343288455,29472266,501737500,566543,211855356,114874824,727080,146,11197510,51274,0.2655,,0.1439,0.0023,0.9516,0.0001,0.0859,0.0011,0.5422,0.0002,0.0046,,107.1677,35.7191,508.8381,73.2081,508.8381,1.1701,73.2081,69.6613,1.1704,0.0001,222.8705,19.1340,325.7391,0.3678,137.5412,74.5793,0.4720,0.0001,7.2697,0.0333
merge_module_library,cold_b5500_d1_linear_hot_4k_rand_n512_p1_np512_l4,single,cold_b5500_d1_linear_hot_4k_rand_n512_p1_np512_l4,7302536427,1705304938,165070960,55035226,811766667,121468527,811766667,1959899,121468446,115787229,3641111,236,521890964,26913244,705178800,567479,234849418,127806280,731676,22,12758386,87224,0.2335,,0.1496,0.0024,0.9532,0.0001,0.0516,0.0008,0.5442,0.0000,0.0068,,96.7985,32.2730,476.0243,71.2298,476.0243,1.1493,71.2298,67.8983,2.1352,0.0001,306.0397,15.7821,413.5206,0.3328,137.7170,74.9463,0.4291,0.0000,7.4816,0.0511
merge_module_library,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn1,single,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn1,5781446212,1540304944,165070958,54995027,778034116,112744361,778034116,1802015,112744294,110918753,1803429,226,355483925,28342522,529210679,575993,222892969,117592403,688941,206,10252673,19656,0.2664,,0.1449,0.0023,0.9838,0.0001,0.0797,0.0011,0.5276,0.0003,0.0019,,107.1677,35.7040,505.1169,73.1961,505.1169,1.1699,73.1961,72.0109,1.1708,0.0001,230.7880,18.4006,343.5753,0.3739,144.7070,76.3436,0.4473,0.0001,6.6563,0.0128
merge_module_library,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn2,single,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn2,5665097738,1540304951,165070960,55047155,773399107,112683810,773399107,1802354,112683780,107120244,1803108,402,345951395,31344904,506279842,576646,214395887,118611531,671967,16,12290629,14557,0.2719,,0.1457,0.0023,0.9506,0.0002,0.0906,0.0011,0.5532,0.0000,0.0012,,107.1677,35.7378,502.1078,73.1568,502.1078,1.1701,73.1568,69.5448,1.1706,0.0003,224.5993,20.3498,328.6881,0.3744,139.1905,77.0052,0.4363,0.0000,7.9793,0.0095
merge_module_library,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn4,single,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l1_sn4,5795384668,1540304944,165070958,55127828,819413184,112648394,819413184,1802226,112648297,105160270,1805337,221,345771614,32398582,506513078,576623,215616802,117995106,694708,86,12331297,103701,0.2658,,0.1375,0.0022,0.9335,0.0001,0.0937,0.0011,0.5472,0.0001,0.0084,,107.1677,35.7902,531.9811,73.1338,531.9811,1.1700,73.1338,68.2724,1.1721,0.0001,224.4826,21.0339,328.8395,0.3744,139.9832,76.6050,0.4510,0.0001,8.0058,0.0673
merge_module_library,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn1,single,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn1,7339302277,1705304944,165070958,55014441,810320099,121438745,810320099,1959759,121438661,115894506,3639746,245,520202084,27685355,701250091,578226,236072505,129369486,999759,264,12863442,86201,0.2324,,0.1499,0.0024,0.9543,0.0001,0.0532,0.0008,0.5480,0.0003,0.0067,,96.7985,32.2608,475.1761,71.2123,475.1761,1.1492,71.2123,67.9612,2.1344,0.0001,305.0493,16.2348,411.2168,0.3391,138.4342,75.8630,0.5863,0.0002,7.5432,0.0505
merge_module_library,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn2,single,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn2,7536861365,1705304938,165070960,55202387,850693330,121383732,850693330,1959773,121384211,119376941,3638142,442,510163819,32538130,676703465,578233,218808643,131118092,683934,157,11025233,74926,0.2263,,0.1427,0.0023,0.9835,0.0001,0.0638,0.0009,0.5992,0.0002,0.0068,,96.7985,32.3710,498.8512,71.1801,498.8512,1.1492,71.1804,70.0033,2.1334,0.0003,299.1628,19.0805,396.8226,0.3391,128.3106,76.8884,0.4011,0.0001,6.4653,0.0439
merge_module_library,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn4,single,cold_b5500_d1_linear_hot_8k_nstr_n1024_p2_np512_l4_sn4,7454096533,1705304938,165070960,55005996,813885387,121676187,813885387,1959775,121676695,119668471,3668052,35,517430003,27111958,695691682,578391,236280018,132110560,767351,85,13247865,137507,0.2288,,0.1495,0.0024,0.9835,0.0000,0.0524,0.0008,0.5591,0.0001,0.0104,,96.7985,32.2558,477.2668,71.3516,477.2668,1.1492,71.3519,70.1742,2.1510,0.0000,303.4237,15.8986,407.9573,0.3392,138.5559,77.4703,0.4500,0.0000,7.7686,0.0806
merge_module_library,cold_b5500_d1_linear_hot_8k_rand_n1024_p2_np512_l1,single,cold_b5500_d1_linear_hot_8k_rand_n1024_p2_np512_l1,5794834607,1540304944,165070958,55130274,818241447,112659304,818241447,1802337,112659252,105242106,1802570,225,342861893,31581585,501479693,575512,209662930,116995873,743593,19,9202373,21083,0.2658,,0.1377,0.0022,0.9342,0.0001,0.0921,0.0011,0.5580,0.0000,0.0023,,107.1677,35.7918,531.2204,73.1409,531.2204,1.1701,73.1409,68.3255,1.1703,0.0001,222.5935,20.5035,325.5717,0.3736,136.1178,75.9563,0.4828,0.0000,5.9744,0.0137
merge_module_library,cold_b5500_d1_linear_hot_8k_rand_n1024_p2_np512_l4,single,cold_b5500_d1_linear_hot_8k_rand_n1024_p2_np512_l4,7392369233,1705304944,165070958,55021648,816527501,121477831,816527501,1959630,121477753,116755879,3647199,437,520570691,27903833,703266567,578802,234125319,132185216,814396,87,12454157,51158,0.2307,,0.1488,0.0024,0.9611,0.0001,0.0536,0.0008,0.5646,0.0001,0.0041,,96.7985,32.2650,478.8161,71.2353,478.8161,1.1491,71.2352,68.4663,2.1387,0.0003,305.2655,16.3630,412.3993,0.3394,137.2923,77.5141,0.4776,0.0001,7.3032,0.0300
merge_module_library,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn1,single,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn1,5792533590,1540304944,165070958,55067895,784045820,112675921,784045820,1802281,112675843,104990869,1803316,224,347344419,34962199,514048347,697063,237444187,126999477,888541,212,20500058,56129,0.2659,,0.1437,0.0023,0.9318,0.0001,0.1007,0.0014,0.5349,0.0002,0.0027,,107.1677,35.7513,509.0199,73.1517,509.0199,1.1701,73.1516,68.1624,1.1708,0.0001,225.5037,22.6982,333.7315,0.4525,154.1540,82.4509,0.5769,0.0001,13.3091,0.0364
merge_module_library,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn4,single,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn4,5735378634,1540304944,165070958,55016574,787207876,112658583,787207876,1802482,112658507,110020787,1808342,252,343664945,38852713,519506434,1077414,319510062,144299994,1408653,117,34068384,51357,0.2686,,0.1431,0.0023,0.9766,0.0001,0.1131,0.0021,0.4516,0.0001,0.0015,,107.1677,35.7180,511.0727,73.1404,511.0727,1.1702,73.1404,71.4279,1.1740,0.0002,223.1149,25.2240,337.2751,0.6995,207.4330,93.6827,0.9145,0.0001,22.1179,0.0333
merge_module_library,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn16,single,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l1_sn16,6314744216,1540304951,165070960,55239381,828423633,112604505,828423633,1802663,112604460,107600243,1807749,215,357911337,34953955,538444674,1069153,425343497,147342698,1314840,297,38939244,64201,0.2439,,0.1359,0.0022,0.9556,0.0001,0.0977,0.0020,0.3464,0.0002,0.0016,,107.1677,35.8626,537.8309,73.1053,537.8309,1.1703,73.1053,69.8565,1.1736,0.0001,232.3639,22.6929,349.5702,0.6941,276.1424,95.6581,0.8536,0.0002,25.2802,0.0417
merge_module_library,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn1,single,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn1,7794883176,1705304944,165070958,55018834,825610161,121592782,825610161,1962056,121592683,120507192,3661452,236,513719945,45369205,687583414,1067831,302314348,153280791,1348599,139,32340255,87322,0.2188,,0.1473,0.0024,0.9911,0.0001,0.0883,0.0016,0.5070,0.0001,0.0027,,96.7985,32.2633,484.1422,71.3027,484.1422,1.1506,71.3026,70.6661,2.1471,0.0001,301.2481,26.6047,403.2026,0.6262,177.2788,89.8847,0.7908,0.0001,18.9645,0.0512
merge_module_library,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn4,single,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn4,8194177071,1705304938,165070960,55072256,819939806,121623332,819939806,1959968,121623247,121116189,3656638,249,511601676,49454711,686841581,1069987,643435581,162559241,1383349,27,41573677,66540,0.2081,,0.1483,0.0024,0.9958,0.0001,0.0967,0.0016,0.2526,0.0000,0.0016,,96.7985,32.2947,480.8171,71.3206,480.8171,1.1493,71.3205,71.0232,2.1443,0.0001,300.0060,29.0005,402.7676,0.6274,377.3141,95.3256,0.8112,0.0000,24.3790,0.0390
merge_module_library,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn16,single,cold_b5500_d1_linear_cold_128k_nstr_n16384_p32_np512_l4_sn16,8633723953,1705304938,165070960,55231433,860527464,121395949,860527464,1960039,121395863,120967220,3644157,436,510574281,60696949,679731722,1071455,977955162,157076266,1375915,135,36090806,144701,0.1975,,0.1411,0.0023,0.9965,0.0001,0.1189,0.0016,0.1606,0.0001,0.0040,,96.7985,32.3880,504.6179,71.1872,504.6179,1.1494,71.1872,70.9358,2.1370,0.0003,299.4035,35.5930,398.5983,0.6283,573.4782,92.1104,0.8068,0.0001,21.1638,0.0849
merge_module_library,cold_b5500_d1_linear_cold_128k_rand_n16384_p32_np512_l1,single,cold_b5500_d1_linear_cold_128k_rand_n16384_p32_np512_l1,6258276208,1540304944,165070958,55206739,834095223,112617273,834095223,1802503,112617247,107862318,1805833,224,347104616,59845804,515750779,1084946,312899974,142831083,1387866,123,35199653,69289,0.2461,,0.1350,0.0022,0.9578,0.0001,0.1724,0.0021,0.4565,0.0001,0.0020,,107.1677,35.8414,541.5130,73.1136,541.5130,1.1702,73.1136,70.0266,1.1724,0.0001,225.3480,38.8532,334.8368,0.7044,203.1416,92.7291,0.9010,0.0001,22.8524,0.0450
merge_module_library,cold_b5500_d1_linear_cold_128k_rand_n16384_p32_np512_l4,single,cold_b5500_d1_linear_cold_128k_rand_n16384_p32_np512_l4,8619157674,1705304938,165070960,55314519,868919644,121374068,868919644,1960184,121374018,120936508,3647192,242,522266517,134366686,711428468,1089067,519943541,159243399,1393188,199,39114375,147544,0.1979,,0.1397,0.0023,0.9964,0.0001,0.2573,0.0015,0.3063,0.0001,0.0038,,96.7985,32.4367,509.5392,71.1744,509.5392,1.1495,71.1744,70.9178,2.1387,0.0001,306.2599,78.7933,417.1855,0.6386,304.8977,93.3812,0.8170,0.0001,22.9369,0.0865
merge_module_library,cold_b5500_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn1,single,cold_b5500_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn1,6011345936,1540304938,165070960,55210979,831256970,112647983,831256970,1802498,112647957,107956628,1805381,246,361552552,32356638,546927830,695540,249027470,125200666,1034949,428,19075303,124769,0.2562,,0.1355,0.0022,0.9584,0.0001,0.0895,0.0013,0.5028,0.0004,0.0065,,107.1677,35.8442,539.6704,73.1336,539.6704,1.1702,73.1335,70.0878,1.1721,0.0002,234.7279,21.0066,355.0776,0.4516,161.6741,81.2830,0.6719,0.0003,12.3841,0.0810
merge_module_library,cold_b5500_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn4,single,cold_b5500_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn4,6207929172,1540304938,165070960,55075596,788471781,112666950,788471781,1802244,112666892,111162705,1802618,414,347589308,41684656,516346301,1292587,314417892,158515533,1671891,79,47131139,40511,0.2481,,0.1429,0.0023,0.9866,0.0002,0.1199,0.0025,0.5042,0.0000,0.0009,,107.1677,35.7563,511.8933,73.1459,511.8933,1.1701,73.1458,72.1693,1.1703,0.0003,225.6627,27.0626,335.2234,0.8392,204.1270,102.9118,1.0854,0.0001,30.5986,0.0263
merge_module_library,cold_b5500_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn16,single,cold_b5500_d1_linear_cold_512k_nstr_n65536_p128_np512_l1_sn16,6984813073,1540304938,165070960,55465581,832129342,112606499,832129342,1802115,112606461,112530576,1805925,244,350177238,38552080,522514372,2584243,512367234,236452133,2731638,402,123540634,210372,0.2205,,0.1353,0.0022,0.9993,0.0001,0.1101,0.0049,0.4615,0.0001,0.0017,,107.1677,36.0095,540.2368,73.1066,540.2368,1.1700,73.1066,73.0573,1.1724,0.0002,227.3428,25.0289,339.2279,1.6777,332.6401,153.5099,1.7734,0.0003,80.2053,0.1366
